    518.00000000     39.78606618     39.78606618
    519.00000000     39.87440892     39.87440892
    520.00000000     39.96285096     39.96285096
    521.00000000     40.05139256     40.05139256
    522.00000000     40.14003400     40.14003400
    523.00000000     40.22877554     40.22877554
    524.00000000     40.31761746     40.31761746
    525.00000000     40.40656004     40.40656004
    526.00000000     40.49560354     40.49560354
    527.00000000     40.58474823     40.58474823
    528.00000000     40.67399439     40.67399439
    529.00000000     40.76334228     40.76334228
    530.00000000     40.85279219     40.85279219
    531.00000000     40.94234437     40.94234437
    532.00000000     41.03199911     41.03199911
    533.00000000     41.12175666     41.12175666
    534.00000000     41.21161731     41.21161731
    535.00000000     41.30158133     41.30158133
    536.00000000     41.39164898     41.39164898
    537.00000000     41.48182053     41.48182053
    538.00000000     41.57209626     41.57209626
    539.00000000     41.66247644     41.66247644
    540.00000000     41.75296133     41.75296133
    541.00000000     41.84355121     41.84355121
    542.00000000     41.93424635     41.93424635
    543.00000000     42.02504701     42.02504701
    544.00000000     42.11595348     42.11595348
    545.00000000     42.20696601     42.20696601
    546.00000000     42.29808488     42.29808488
    547.00000000     42.38931036     42.38931036
    548.00000000     42.48064272     42.48064272
    549.00000000     42.57208223     42.57208223
    550.00000000     42.66362916     42.66362916
    551.00000000     42.75528377     42.75528377
    552.00000000     42.84704635     42.84704635
    553.00000000     42.93891716     42.93891716
    554.00000000     43.03089646     43.03089646
    555.00000000     43.12298453     43.12298453
    556.00000000     43.21518165     43.21518165
    557.00000000     43.30748807     43.30748807
    558.00000000     43.39990407     43.39990407
    559.00000000     43.49242992     43.49242992
    560.00000000     43.58506589     43.58506589
    561.00000000     43.67781224     43.67781224
    562.00000000     43.77066926     43.77066926
    563.00000000     43.86363720     43.86363720
    564.00000000     43.95671635     43.95671635
    565.00000000     44.04990696     44.04990696
    566.00000000     44.14320930     44.14320930
    567.00000000     44.23662366     44.23662366
    568.00000000     44.33015030     44.33015030
    569.00000000     44.42378948     44.42378948
    570.00000000     44.51754148     44.51754148
    571.00000000     44.61140658     44.61140658
    572.00000000     44.70538503     44.70538503
    573.00000000     44.79947710     44.79947710
    574.00000000     44.89368308     44.89368308
    575.00000000     44.98800323     44.98800323
    576.00000000     45.08243781     45.08243781
    577.00000000     45.17698711     45.17698711
    578.00000000     45.27165138     45.27165138
    579.00000000     45.36643091     45.36643091
    580.00000000     45.46132596     45.46132596
    581.00000000     45.55633679     45.55633679
    582.00000000     45.65146369     45.65146369
    583.00000000     45.74670693     45.74670693
    584.00000000     45.84206676     45.84206676
    585.00000000     45.93754347     45.93754347
    586.00000000     46.03313733     46.03313733
    587.00000000     46.12884860     46.12884860
    588.00000000     46.22283439     46.22283439
    589.00000000     46.31675653     46.31675653
    590.00000000     46.41061554     46.41061554
    591.00000000     46.50441190     46.50441190
    592.00000000     46.59814612     46.59814612
    593.00000000     46.69181868     46.69181868
    594.00000000     46.78543007     46.78543007
    595.00000000     46.87898078     46.87898078
    596.00000000     46.97247128     46.97247128
    597.00000000     47.06590206     47.06590206
    598.00000000     47.15927359     47.15927359
    599.00000000     47.25258635     47.25258635
    600.00000000     47.34584078     47.34584078
    601.00000000     47.43903737     47.43903737
    602.00000000     47.53217658     47.53217658
    603.00000000     47.62525885     47.62525885
