    453.00000000     23.05968963     23.05968963
    454.00000000     23.16370446     23.16370446
    455.00000000     23.26826445     23.26826445
    456.00000000     23.37337245     23.37337245
    457.00000000     23.47903135     23.47903135
    458.00000000     23.58524402     23.58524402
    459.00000000     23.69201337     23.69201337
    460.00000000     23.79934232     23.79934232
    461.00000000     23.90723381     23.90723381
    462.00000000     24.01569077     24.01569077
    463.00000000     24.12471617     24.12471617
    464.00000000     24.23431300     24.23431300
    465.00000000     24.34448424     24.34448424
    466.00000000     24.45523291     24.45523291
    467.00000000     24.56656203     24.56656203
    468.00000000     24.67847465     24.67847465
    469.00000000     24.79097383     24.79097383
    470.00000000     24.90406263     24.90406263
    471.00000000     25.01774415     25.01774415
    472.00000000     25.13202150     25.13202150
    473.00000000     25.24689780     25.24689780
    474.00000000     25.36237618     25.36237618
    475.00000000     25.47845981     25.47845981
    476.00000000     25.59515186     25.59515185
    477.00000000     25.71245550     25.71245550
    478.00000000     25.83037396     25.83037396
    479.00000000     25.94891045     25.94891045
    480.00000000     26.06806821     26.06806821
    481.00000000     26.18785050     26.18785050
    482.00000000     26.30826059     26.30826059
    483.00000000     26.42930177     26.42930177
    484.00000000     26.55097735     26.55097735
    485.00000000     26.67329066     26.67329066
    486.00000000     26.79624503     26.79624503
    487.00000000     26.91984382     26.91984382
    488.00000000     27.04409042     27.04409042
    489.00000000     27.16898822     27.16898822
    490.00000000     27.29186453     27.29186453
    491.00000000     27.41453084     27.41453084
    492.00000000     27.53698762     27.53698762
    493.00000000     27.65923531     27.65923531
    494.00000000     27.78127437     27.78127437
    495.00000000     27.90310524     27.90310524
    496.00000000     28.02472837     28.02472837
    497.00000000     28.14614419     28.14614419
    498.00000000     28.26735317     28.26735317
    499.00000000     28.38835573     28.38835573
    500.00000000     28.50915231     28.50915231
    501.00000000     28.62974337     28.62974337
    502.00000000     28.75012933     28.75012933
    503.00000000     28.87031063     28.87031063
    504.00000000     28.99028770     28.99028770
    505.00000000     29.11006099     29.11006099
    506.00000000     29.22963091     29.22963091
    507.00000000     29.34899791     29.34899791
    508.00000000     29.46816241     29.46816241
    509.00000000     29.58712484     29.58712484
    510.00000000     29.70588563     29.70588563
    511.00000000     29.82444520     29.82444520
    512.00000000     29.94280398     29.94280398
    513.00000000     30.06096238     30.06096238
    514.00000000     30.17892084     30.17892084
    515.00000000     30.29667977     30.29667977
    516.00000000     30.41423959     30.41423959
    517.00000000     30.53160071     30.53160071
    518.00000000     30.64876356     30.64876356
    519.00000000     30.76572855     30.76572855
    520.00000000     30.88249609     30.88249609
    521.00000000     30.99906660     30.99906660
    522.00000000     31.11544048     31.11544048
    523.00000000     31.23161815     31.23161815
    524.00000000     31.34760001     31.34760001
    525.00000000     31.46338648     31.46338648
    526.00000000     31.57897795     31.57897795
    527.00000000     31.69437484     31.69437484
    528.00000000     31.80957754     31.80957754
    529.00000000     31.92458647     31.92458647
    530.00000000     32.03940201     32.03940201
    531.00000000     32.15402457     32.15402457
    532.00000000     32.26845456     32.26845456
    533.00000000     32.38269236     32.38269236
    534.00000000     32.49673837     32.49673837
    535.00000000     32.61059300     32.61059300
    536.00000000     32.72425662     32.72425662
    537.00000000     32.83772964     32.83772964
    538.00000000     32.95101245     32.95101245
    539.00000000     33.06410543     33.06410543
    540.00000000     33.17700899     33.17700899
    541.00000000     33.28972349     33.28972349
    542.00000000     33.40224934     33.40224934
    543.00000000     33.51458691     33.51458691
    544.00000000     33.62673660     33.62673660
    545.00000000     33.73869878     33.73869878
    546.00000000     33.85047384     33.85047384
    547.00000000     33.96206215     33.96206215
    548.00000000     34.07346411     34.07346411
    549.00000000     34.18468008     34.18468008
    550.00000000     34.29571045     34.29571045
    551.00000000     34.40655559     34.40655559
    552.00000000     34.51721588     34.51721588
    553.00000000     34.62769169     34.62769169
    554.00000000     34.73798340     34.73798340
    555.00000000     34.84809137     34.84809137
    556.00000000     34.95801598     34.95801598
    557.00000000     35.06775760     35.06775760
    558.00000000     35.17731660     35.17731660
    559.00000000     35.28669334     35.28669334
    560.00000000     35.39588820     35.39588820
    561.00000000     35.50490153     35.50490153
    562.00000000     35.61373371     35.61373371
    563.00000000     35.72238509     35.72238509
    564.00000000     35.83085605     35.83085605
    565.00000000     35.93914693     35.93914693
    566.00000000     36.04725810     36.04725810
    567.00000000     36.15518993     36.15518993
    568.00000000     36.26294276     36.26294276
    569.00000000     36.37051696     36.37051696
    570.00000000     36.47791288     36.47791288
    571.00000000     36.58513087     36.58513087
    572.00000000     36.69217130     36.69217130
    573.00000000     36.79903452     36.79903452
    574.00000000     36.90572087     36.90572087
    575.00000000     37.01223071     37.01223071
    576.00000000     37.11856438     37.11856438
    577.00000000     37.22472225     37.22472225
    578.00000000     37.33070465     37.33070465
    579.00000000     37.43651193     37.43651193
    580.00000000     37.54214445     37.54214445
    581.00000000     37.64760253     37.64760253
    582.00000000     37.75288654     37.75288654
    583.00000000     37.85799681     37.85799681
    584.00000000     37.96293368     37.96293368
    585.00000000     38.06769750     38.06769750
    586.00000000     38.17228860     38.17228860
    587.00000000     38.27670733     38.27670733
    588.00000000     38.38095402     38.38095402
    589.00000000     38.48502902     38.48502902
    590.00000000     38.58893265     38.58893265
    591.00000000     38.69266525     38.69266525
    592.00000000     38.79622716     38.79622716
    593.00000000     38.89961872     38.89961872
    594.00000000     39.00284025     39.00284024
    595.00000000     39.10589208     39.10589208
    596.00000000     39.20877455     39.20877455
    597.00000000     39.31148799     39.31148799
    598.00000000     39.41403273     39.41403273
    599.00000000     39.51640908     39.51640908
    600.00000000     39.61861740     39.61861740
    601.00000000     39.72065798     39.72065798
    602.00000000     39.82253118     39.82253118
    603.00000000     39.92423730     39.92423730
    604.00000000     40.02577667     40.02577667
    605.00000000     40.12714962     40.12714962
    606.00000000     40.22835646     40.22835646
    607.00000000     40.32939752     40.32939752
    608.00000000     40.43027312     40.43027312
    609.00000000     40.53098357     40.53098357
    610.00000000     40.63152920     40.63152920
    611.00000000     40.73191032     40.73191032
    612.00000000     40.83212725     40.83212725
    613.00000000     40.93218031     40.93218031
    614.00000000     41.03206981     41.03206981
    615.00000000     41.13179606     41.13179606
    616.00000000     41.23135937     41.23135937
    617.00000000     41.33076007     41.33076007
    618.00000000     41.42999845     41.42999845
    619.00000000     41.52907484     41.52907484
    620.00000000     41.62798954     41.62798954
    621.00000000     41.72674286     41.72674286
    622.00000000     41.82533511     41.82533511
    623.00000000     41.92376659     41.92376659
    624.00000000     42.02203762     42.02203762
    625.00000000     42.12014849     42.12014849
    626.00000000     42.21809951     42.21809951
    627.00000000     42.31589100     42.31589100
    628.00000000     42.41352324     42.41352324
    629.00000000     42.51099654     42.51099654
    630.00000000     42.60831121     42.60831121
    631.00000000     42.70546754     42.70546754
    632.00000000     42.80246584     42.80246584
    633.00000000     42.89930640     42.89930640
    634.00000000     42.99598953     42.99598953
    635.00000000     43.09251551     43.09251551
    636.00000000     43.18888465     43.18888465
    637.00000000     43.28509724     43.28509724
    638.00000000     43.38115358     43.38115358
    639.00000000     43.47705396     43.47705396
    640.00000000     43.57279868     43.57279868
    641.00000000     43.66838803     43.66838803
    642.00000000     43.76382230     43.76382230
    643.00000000     43.85910178     43.85910178
    644.00000000     43.95422677     43.95422677
    645.00000000     44.04919754     44.04919754
    646.00000000     44.14401440     44.14401440
    647.00000000     44.23867763     44.23867763
    648.00000000     44.33318752     44.33318752
    649.00000000     44.42754436     44.42754436
    650.00000000     44.52174842     44.52174842
    651.00000000     44.61580000     44.61580000
    652.00000000     44.70969938     44.70969938
    653.00000000     44.80344685     44.80344685
    654.00000000     44.89704268     44.89704268
    655.00000000     44.99048717     44.99048717
    656.00000000     45.08378059     45.08378059
    657.00000000     45.17692322     45.17692322
    658.00000000     45.26991534     45.26991534
    659.00000000     45.36275724     45.36275724
    660.00000000     45.45544918     45.45544918
    661.00000000     45.54799146     45.54799146
    662.00000000     45.64038435     45.64038435
    663.00000000     45.73262812     45.73262812
    664.00000000     45.82472304     45.82472304
    665.00000000     45.91666941     45.91666941
    666.00000000     46.00846748     46.00846748
    667.00000000     46.10011754     46.10011754
    668.00000000     46.19161985     46.19161985
    669.00000000     46.28297469     46.28297469
    670.00000000     46.37418234     46.37418234
    671.00000000     46.46524305     46.46524305
    672.00000000     46.55615711     46.55615711
    673.00000000     46.64692478     46.64692478
    674.00000000     46.73754633     46.73754633
    675.00000000     46.82802203     46.82802203
    676.00000000     46.91835214     46.91835214
    677.00000000     47.00853694     47.00853694
    678.00000000     47.09857670     47.09857669
    679.00000000     47.18847166     47.18847166
    680.00000000     47.27822211     47.27822211
    681.00000000     47.36782830     47.36782830
